"","Date","Speed","Altitude","Pressure","X","Y","Z","G","Latitude","Longitude","Heading","Magnetic.Field","Sound.Level","Luminance","z_jolt","speedbump"
"2351","2017-11-06 19:08:50.515",7.91,40.087158,1014.281616,-0.032364,0.061111,-1.071609,1.073838,32.944939,-117.202774,225.136826,31.956355,-27.22349,0,-0.122573,"no"
"2352","2017-11-06 19:08:50.615",7.91,40.087158,1014.281616,0.00383,0.021698,-0.90625,0.906518,32.944939,-117.202774,225.136826,31.956355,-22.860733,0,0.165359,"no"
"2353","2017-11-06 19:08:50.716",7.91,40.087158,1014.281616,-0.063568,0.022263,-0.912231,0.914715,32.944939,-117.202774,225.136826,31.956355,-24.879206,0,-0.00598100000000001,"no"
"2354","2017-11-06 19:08:50.814",7.91,40.087158,1014.281616,-0.019302,0.070877,-1.172211,1.17451,32.944939,-117.202774,225.136826,31.956355,-22.823008,0,-0.25998,"no"
"2355","2017-11-06 19:08:50.918",7.91,40.087158,1014.281616,0.13063,0.096222,-0.936356,0.950308,32.944939,-117.202774,225.136826,31.956355,-23.270969,0,0.235855,"no"
"2356","2017-11-06 19:08:51.016",7.91,40.087158,1014.281616,-0.047943,0.095749,-1.179977,1.184826,32.944939,-117.202774,225.136826,31.956355,-21.786392,0,-0.243621,"no"
"2357","2017-11-06 19:08:51.113",8.07,40.143495,1014.281616,-0.03569,0.107529,-0.858917,0.866357,32.944891,-117.202839,225.136826,31.956355,-23.59564,0,0.32106,"no"
"2358","2017-11-06 19:08:51.218",8.07,40.143495,1014.281616,-0.016602,0.106033,-1.014847,1.020506,32.944891,-117.202839,225.136826,31.956355,-25.582899,0,-0.15593,"no"
"2359","2017-11-06 19:08:51.317",8.07,40.143495,1014.285049,0.024292,0.094055,-0.964615,0.969494,32.944891,-117.202839,225.136826,31.956355,-28.85211,0,0.0502320000000001,"no"
"2360","2017-11-06 19:08:51.418",8.07,40.143495,1014.285049,0.025146,0.09787,-0.969208,0.974461,32.944891,-117.202839,225.136826,31.956355,-29.251358,0,-0.00459299999999996,"no"
"2361","2017-11-06 19:08:51.517",8.07,40.143495,1014.285049,-0.012894,0.071045,-1.03038,1.032907,32.944891,-117.202839,225.136826,31.956355,-29.560764,0,-0.0611720000000001,"no"
"2362","2017-11-06 19:08:51.617",8.07,40.143495,1014.285049,0.009201,0.095398,-1.003845,1.00841,32.944891,-117.202839,225.136826,31.956355,-24.041485,0,0.026535,"no"
"2363","2017-11-06 19:08:51.720",8.07,40.143495,1014.285049,-0.01712,0.099945,-1.077271,1.082032,32.944891,-117.202839,225.136826,31.956355,-23.83395,0,-0.073426,"no"
"2364","2017-11-06 19:08:51.820",8.07,40.143495,1014.285049,0.001572,0.02623,-1.047211,1.04754,32.944891,-117.202839,225.136826,31.956355,-26.51296,0,0.0300600000000002,"no"
"2365","2017-11-06 19:08:51.919",8.07,40.143495,1014.285049,0.01506,0.087204,-1.009903,1.013773,32.944891,-117.202839,225.136826,31.956355,-23.845081,0,0.0373079999999999,"no"
"2366","2017-11-06 19:08:52.016",8.07,40.143495,1014.285049,0.028793,0.097885,-0.986816,0.992077,32.944891,-117.202839,225.136826,31.956355,-25.405752,0,0.023087,"no"
"2367","2017-11-06 19:08:52.113",8.22,40.144953,1014.285049,0.024246,0.0979,-0.938858,0.94426,32.944842,-117.202905,225.136826,31.956355,-27.209446,0,0.0479580000000001,"no"
"2368","2017-11-06 19:08:52.212",8.22,40.144953,1014.285736,0.007568,0.096985,-0.958755,0.963678,32.944842,-117.202905,225.136826,31.956355,-21.113815,0,-0.0198970000000001,"no"
"2369","2017-11-06 19:08:52.312",8.22,40.144953,1014.285736,0.007233,0.103561,-1.115692,1.120512,32.944842,-117.202905,225.136826,31.956355,-21.612896,0,-0.156937,"no"
"2370","2017-11-06 19:08:52.413",8.22,40.144953,1014.285736,-0.006485,0.086212,-0.957703,0.961597,32.944842,-117.202905,225.136826,31.956355,-23.780905,0,0.157989,"no"
"2371","2017-11-06 19:08:52.515",8.22,40.144953,1014.285736,-0.012604,0.054688,-0.967041,0.968668,32.944842,-117.202905,225.136826,31.956355,-26.524542,0,-0.00933800000000007,"no"
"2372","2017-11-06 19:08:52.616",8.22,40.144953,1014.285736,0.005188,0.070312,-0.979965,0.982498,32.944842,-117.202905,225.136826,31.956355,-21.005083,0,-0.0129239999999999,"no"
"2373","2017-11-06 19:08:52.718",8.22,40.144953,1014.285736,0.052185,0.092178,-1.009369,1.014912,32.944842,-117.202905,225.136826,31.956355,-21.940964,0,-0.029404,"no"
"2374","2017-11-06 19:08:52.817",8.22,40.144953,1014.285736,0.032791,0.094315,-1.003754,1.008708,32.944842,-117.202905,225.136826,31.956355,-22.361755,0,0.00561499999999993,"no"
"2375","2017-11-06 19:08:52.917",8.22,40.144953,1014.285736,-0.003784,0.107559,-0.949875,0.955953,32.944842,-117.202905,225.136826,31.956355,-22.775505,0,0.053879,"no"
"2376","2017-11-06 19:08:53.015",8.22,40.144953,1014.285736,0.018814,0.090469,-0.888626,0.893418,32.944842,-117.202905,225.136826,31.956355,-23.279922,0,0.061249,"no"
"2377","2017-11-06 19:08:53.113",8.17,40.178832,1014.285736,0.008148,0.110092,-1.041611,1.047444,32.944792,-117.202971,225.136826,31.956355,-25.943542,0,-0.152985,"no"
"2378","2017-11-06 19:08:53.215",8.17,40.178832,1014.285736,0.01503,0.061172,-0.905548,0.907736,32.944792,-117.202971,225.136826,31.956355,-28.593493,0,0.136063,"no"
"2379","2017-11-06 19:08:53.315",8.17,40.178832,1014.285736,0.004272,0.102631,-0.95108,0.956611,32.944792,-117.202971,225.136826,31.956355,-26.320795,0,-0.045532,"no"
"2380","2017-11-06 19:08:53.417",8.17,40.178832,1014.285736,0.020966,0.109192,-0.967712,0.974079,32.944792,-117.202971,224.131134,31.624128,-23.235981,0,-0.016632,"no"
"2381","2017-11-06 19:08:53.515",8.17,40.178832,1014.285736,0.025757,0.094131,-1.030411,1.035022,32.944792,-117.202971,224.131134,31.624128,-22.554884,0,-0.0626989999999999,"no"
"2382","2017-11-06 19:08:53.618",8.17,40.178832,1014.285736,-0.005142,0.097458,-0.937073,0.942141,32.944792,-117.202971,224.131134,31.624128,-20.122574,0,0.0933379999999999,"no"
"2383","2017-11-06 19:08:53.718",8.17,40.178832,1014.285736,0.003113,0.132858,-0.979767,0.988739,32.944792,-117.202971,224.131134,31.624128,-22.596613,0,-0.042694,"no"
"2384","2017-11-06 19:08:53.816",8.17,40.178832,1014.285736,0.084595,0.090439,-0.957245,0.965222,32.944792,-117.202971,224.131134,31.624128,-25.031372,0,0.022522,"no"
"2385","2017-11-06 19:08:53.913",8.17,40.178832,1014.285736,0.012543,0.115326,-1.04866,1.055057,32.944792,-117.202971,224.131134,31.624128,-26.162546,0,-0.0914149999999999,"no"
"2386","2017-11-06 19:08:54.015",8.17,40.178832,1014.285736,-0.044525,0.09285,-0.977646,0.983054,32.944792,-117.202971,224.131134,31.624128,-28.153175,0,0.0710139999999999,"no"
"2387","2017-11-06 19:08:54.111",8.08,40.238889,1014.283218,0.047943,0.161942,-0.992813,1.007076,32.944743,-117.203037,224.131134,31.624128,-27.174036,0,-0.0151669999999999,"no"
"2388","2017-11-06 19:08:54.211",8.08,40.238889,1014.283218,0.00267,0.05835,-0.934509,0.936333,32.944743,-117.203037,224.131134,31.624128,-21.093018,0,0.0583039999999999,"no"
"2389","2017-11-06 19:08:54.313",8.08,40.238889,1014.283218,-0.03421,0.085175,-0.991516,0.995756,32.944743,-117.203037,224.131134,31.624128,-23.50095,0,-0.0570069999999999,"no"
"2390","2017-11-06 19:08:54.427",8.08,40.238889,1014.283218,-0.000839,0.103271,-1.059982,1.065001,32.944743,-117.203037,224.131134,31.624128,-20.789286,0,-0.068466,"no"
"2391","2017-11-06 19:08:54.519",8.08,40.238889,1014.283218,0.043549,0.101578,-0.925888,0.932461,32.944743,-117.203037,224.131134,31.624128,-23.621969,0,0.134094,"no"
"2392","2017-11-06 19:08:54.616",8.08,40.238889,1014.283218,0.051819,0.096268,-0.911316,0.91785,32.944743,-117.203037,224.131134,31.624128,-24.244579,0,0.014572,"no"
"2393","2017-11-06 19:08:54.718",8.08,40.238889,1014.283218,-0.015457,0.105225,-1.056213,1.061554,32.944743,-117.203037,224.131134,31.624128,-25.185705,0,-0.144897,"no"
"2394","2017-11-06 19:08:54.818",8.08,40.238889,1014.283218,-1.5e-05,0.081192,-0.947769,0.951241,32.944743,-117.203037,224.131134,31.624128,-23.257507,0,0.108444,"no"
"2395","2017-11-06 19:08:54.918",8.08,40.238889,1014.283218,0.028549,0.087036,-0.995651,0.999856,32.944743,-117.203037,224.131134,31.624128,-26.057219,0,-0.047882,"no"
"2396","2017-11-06 19:08:55.012",8.08,40.238889,1014.281464,0.038452,0.131058,-0.940353,0.950221,32.944743,-117.203037,224.131134,31.624128,-29.032564,0,0.055298,"no"
"2397","2017-11-06 19:08:55.112",8.1,40.282186,1014.281464,-0.081223,0.146393,-1.071259,1.084261,32.944695,-117.203101,224.131134,31.624128,-27.415218,0,-0.130906,"no"
"2398","2017-11-06 19:08:55.215",8.1,40.282186,1014.281464,-0.065445,0.11293,-0.989639,0.998209,32.944695,-117.203101,224.131134,31.624128,-24.268011,0,0.0816199999999999,"no"
"2399","2017-11-06 19:08:55.317",8.1,40.282186,1014.281464,-0.022552,0.132217,-0.964279,0.973563,32.944695,-117.203101,224.131134,31.624128,-19.782194,0,0.02536,"no"
"2400","2017-11-06 19:08:55.418",8.1,40.282186,1014.281464,-0.01088,0.18399,-1.011002,1.027665,32.944695,-117.203101,224.131134,31.624128,-22.076159,0,-0.046723,"no"
"2401","2017-11-06 19:08:55.515",8.1,40.282186,1014.281464,0.030807,0.199814,-1.078354,1.097143,32.944695,-117.203101,224.131134,31.624128,-19.850252,0,-0.0673520000000001,"no"
"2402","2017-11-06 19:08:55.618",8.1,40.282186,1014.281464,-0.050415,0.110596,-0.940201,0.948025,32.944695,-117.203101,224.131134,31.624128,-22.909622,0,0.138153,"no"
"2403","2017-11-06 19:08:55.722",8.1,40.282186,1014.281464,-0.022202,0.164169,-1.054657,1.067589,32.944695,-117.203101,224.131134,31.624128,-25.254492,0,-0.114456,"no"
"2404","2017-11-06 19:08:55.819",8.1,40.282186,1014.281464,-0.01265,0.180893,-1.035904,1.051655,32.944695,-117.203101,224.131134,31.624128,-26.349648,0,0.018753,"no"
"2405","2017-11-06 19:08:55.919",8.1,40.282186,1014.276962,0.011597,0.201508,-0.886322,0.909014,32.944695,-117.203101,224.131134,31.624128,-24.89747,0,0.149582,"no"
"2406","2017-11-06 19:08:56.015",8.1,40.282186,1014.276962,-0.022064,0.190384,-0.95784,0.976827,32.944695,-117.203101,224.131134,31.624128,-26.771143,0,-0.071518,"no"
"2407","2017-11-06 19:08:56.112",7.67,40.236269,1014.276962,-0.007187,0.201904,-0.988373,1.00881,32.944648,-117.203164,224.131134,31.624128,-28.241425,0,-0.0305329999999999,"no"
"2408","2017-11-06 19:08:56.214",7.67,40.236269,1014.276962,-0.000671,0.208817,-0.967743,0.990016,32.944648,-117.203164,224.131134,31.624128,-27.625814,0,0.0206299999999999,"no"
"2409","2017-11-06 19:08:56.313",7.67,40.236269,1014.276962,0.015198,0.219711,-1.000931,1.024874,32.944648,-117.203164,224.131134,31.624128,-26.385839,0,-0.033188,"no"
"2410","2017-11-06 19:08:56.414",7.67,40.236269,1014.276962,-0.01767,0.189362,-0.936539,0.955654,32.944648,-117.203164,224.131134,31.624128,-27.772417,0,0.064392,"no"
"2411","2017-11-06 19:08:56.512",7.67,40.236269,1014.276962,-0.013184,0.191055,-1.001648,1.019791,32.944648,-117.203164,224.131134,31.624128,-26.26968,0,-0.0651090000000001,"no"
"2412","2017-11-06 19:08:56.618",7.67,40.236269,1014.276962,-0.00563,0.210785,-0.960938,0.9838,32.944648,-117.203164,224.131134,31.624128,-26.579172,0,0.0407100000000001,"no"
"2413","2017-11-06 19:08:56.720",7.67,40.236269,1014.276962,0.004776,0.202393,-0.986511,1.00707,32.944648,-117.203164,224.131134,31.624128,-23.614952,0,-0.0255730000000001,"no"
"2414","2017-11-06 19:08:56.817",7.67,40.236269,1014.276962,-0.010788,0.186249,-0.973465,0.991181,32.944648,-117.203164,224.131134,31.624128,-25.863676,0,0.013046,"no"
"2415","2017-11-06 19:08:56.920",7.67,40.236269,1014.276047,-0.001465,0.20726,-0.992966,1.014367,32.944648,-117.203164,224.131134,31.624128,-23.979176,0,-0.019501,"no"
"2416","2017-11-06 19:08:57.015",7.67,40.236269,1014.276047,-0.019806,0.203415,-0.983093,1.004113,32.944648,-117.203164,224.131134,31.624128,-26.525061,0,0.00987300000000002,"no"
"2417","2017-11-06 19:08:57.113",6.71,40.06395,1014.276047,-0.032272,0.202225,-0.966415,0.987874,32.944608,-117.203218,224.131134,31.624128,-27.713989,0,0.016678,"no"
"2418","2017-11-06 19:08:57.217",6.71,40.06395,1014.276047,-0.030869,0.21254,-0.996414,1.019297,32.944608,-117.203218,224.131134,31.624128,-25.912451,0,-0.029999,"no"
"2419","2017-11-06 19:08:57.313",6.71,40.06395,1014.276047,-0.024796,0.229172,-1.033646,1.059036,32.944608,-117.203218,224.131134,31.624128,-22.827747,0,-0.037232,"no"
"2420","2017-11-06 19:08:57.417",6.71,40.06395,1014.276047,0.012863,0.219421,-0.935638,0.961109,32.944608,-117.203218,224.131134,31.624128,-21.819214,0,0.0980080000000001,"no"
"2421","2017-11-06 19:08:57.515",6.71,40.06395,1014.276047,-0.008606,0.222443,-1.000122,1.024597,32.944608,-117.203218,224.131134,31.624128,-24.379063,0,-0.064484,"no"
"2422","2017-11-06 19:08:57.617",6.71,40.06395,1014.276047,0.005676,0.195328,-1.002838,1.021699,32.944608,-117.203218,224.131134,31.624128,-20.786869,0,-0.00271599999999994,"no"
"2423","2017-11-06 19:08:57.719",6.71,40.06395,1014.276047,-0.062485,0.227219,-0.960129,0.988625,32.944608,-117.203218,224.131134,31.624128,-23.164795,0,0.0427089999999999,"no"
"2424","2017-11-06 19:08:57.817",6.71,40.06395,1014.276047,-0.067108,0.227417,-1.055527,1.081831,32.944608,-117.203218,224.131134,31.624128,-20.995159,0,-0.0953980000000001,"no"
"2425","2017-11-06 19:08:57.911",6.71,40.06395,1014.276047,0.006668,0.172363,-0.980209,0.995271,32.944608,-117.203218,224.131134,31.624128,-21.712957,0,0.0753180000000001,"no"
"2426","2017-11-06 19:08:58.011",6.71,40.06395,1014.276047,-0.028625,0.162796,-0.957733,0.971892,32.944608,-117.203218,224.131134,31.624128,-23.386642,0,0.0224760000000001,"no"
"2427","2017-11-06 19:08:58.111",5.79,40.042262,1014.276047,-0.027802,0.180267,-0.939667,0.957206,32.944575,-117.203262,224.131134,31.624128,-22.947361,0,0.0180659999999999,"no"
"2428","2017-11-06 19:08:58.213",5.79,40.042262,1014.276047,0.031784,0.154739,-0.937271,0.95049,32.944575,-117.203262,224.131134,31.624128,-25.215715,0,0.00239600000000006,"no"
"2429","2017-11-06 19:08:58.314",5.79,40.042262,1014.276047,0.071365,0.168106,-0.990494,1.007189,32.944575,-117.203262,224.131134,31.624128,-23.420019,0,-0.053223,"no"
"2430","2017-11-06 19:08:58.425",5.79,40.042262,1014.276047,-0.020233,0.184082,-1.034637,1.051081,32.944575,-117.203262,224.131134,31.624128,-25.826485,0,-0.044143,"no"
"2431","2017-11-06 19:08:58.516",5.79,40.042262,1014.276047,-0.047455,0.176987,-0.95372,0.971163,32.944575,-117.203262,224.131134,31.624128,-24.866684,0,0.080917,"no"
"2432","2017-11-06 19:08:58.614",5.79,40.042262,1014.276047,0.017349,0.151703,-0.912506,0.925193,32.944575,-117.203262,224.131134,31.624128,-26.237026,0,0.041214,"no"
"2433","2017-11-06 19:08:58.723",5.79,40.042262,1014.276047,0.043701,0.172134,-0.961639,0.977901,32.944575,-117.203262,224.131134,31.624128,-28.123243,0,-0.049133,"no"
"2434","2017-11-06 19:08:58.817",5.79,40.042262,1014.279404,0.032455,0.139496,-1.000687,1.010884,32.944575,-117.203262,224.131134,31.624128,-26.805458,0,-0.0390480000000001,"no"
"2435","2017-11-06 19:08:58.918",5.79,40.042262,1014.279404,0.060104,0.329956,-0.988464,1.043813,32.944575,-117.203262,224.131134,31.624128,-21.360115,0,0.0122230000000001,"no"
"2436","2017-11-06 19:08:59.015",5.79,40.042262,1014.279404,-0.034882,0.122284,-1.346985,1.352974,32.944575,-117.203262,224.131134,31.624128,-23.507011,0,-0.358521,"yes"
"2437","2017-11-06 19:08:59.112",4.73,40.078697,1014.279404,-0.089569,-0.056427,-0.539078,0.549374,32.944548,-117.203298,224.131134,31.624128,-25.194117,0,0.807907,"yes"
"2438","2017-11-06 19:08:59.222",4.73,40.078697,1014.279404,-0.060776,0.093613,-0.606583,0.616765,32.944548,-117.203298,224.131134,31.624128,-27.5357,0,-0.067505,"no"
"2439","2017-11-06 19:08:59.317",4.73,40.078697,1014.279404,0.04039,0.104767,-0.971893,0.978358,32.944548,-117.203298,224.131134,31.624128,-28.478746,0,-0.36531,"yes"
"2440","2017-11-06 19:08:59.418",4.73,40.078697,1014.279404,0.015274,0.178589,-1.195724,1.209084,32.944548,-117.203298,224.131134,31.624128,-25.94628,0,-0.223831,"no"
"2441","2017-11-06 19:08:59.515",4.73,40.078697,1014.279404,0.033844,0.207321,-1.152481,1.171469,32.944548,-117.203298,224.131134,31.624128,-28.165653,0,0.0432429999999999,"no"
"2442","2017-11-06 19:08:59.618",4.73,40.078697,1014.279404,-0.02774,0.10939,-1.056915,1.062923,32.944548,-117.203298,224.131134,31.624128,-19.885138,0,0.095566,"no"
"2443","2017-11-06 19:08:59.723",4.73,40.078697,1014.28215,0.022217,0.08844,-0.845474,0.850378,32.944548,-117.203298,224.131134,31.624128,-21.553503,0,0.211441,"no"
"2444","2017-11-06 19:08:59.816",4.73,40.078697,1014.28215,-0.011734,0.125076,-0.858429,0.867572,32.944548,-117.203298,224.131134,31.624128,-22.923986,0,-0.012955,"no"
"2445","2017-11-06 19:08:59.918",4.73,40.078697,1014.28215,-0.012161,0.127594,-0.910248,0.919227,32.944548,-117.203298,224.131134,31.624128,-24.499104,0,-0.0518189999999999,"no"
"2446","2017-11-06 19:09:00.019",4.73,40.078697,1014.28215,-0.012177,0.018051,-1.028809,1.029039,32.944548,-117.203298,224.131134,31.624128,-26.600582,0,-0.118561,"no"
"2447","2017-11-06 19:09:00.112",4.36,40.127484,1014.28215,-0.017136,-0.002594,-1.081772,1.081911,32.944523,-117.203332,224.131134,31.624128,-26.953806,0,-0.0529629999999999,"no"
"2448","2017-11-06 19:09:00.212",4.36,40.127484,1014.28215,0.009232,0.017715,-1.061447,1.061635,32.944523,-117.203332,224.131134,31.624128,-25.57431,0,0.0203249999999999,"no"
"2449","2017-11-06 19:09:00.317",4.36,40.127484,1014.28215,0.022766,0.016235,-1.021423,1.021806,32.944523,-117.203332,224.131134,31.624128,-24.970036,0,0.0400240000000001,"no"
"2450","2017-11-06 19:09:00.417",4.36,40.127484,1014.28215,0.022766,0.016235,-1.021423,1.021806,32.944523,-117.203332,224.131134,31.624128,-28.192642,0,0,"no"
"2451","2017-11-06 19:09:00.512",4.36,40.127484,1014.28215,-0.011047,-0.012527,-0.924133,0.924284,32.944523,-117.203332,224.131134,31.624128,-28.7418,0,0.09729,"no"
"2452","2017-11-06 19:09:00.612",4.36,40.127484,1014.28215,-0.011047,-0.012527,-0.924133,0.924284,32.944523,-117.203332,224.131134,31.624128,-24.340397,0,0,"no"
"2453","2017-11-06 19:09:00.720",4.36,40.127484,1014.28215,-0.033524,6.1e-05,-1.024109,1.024657,32.944523,-117.203332,224.131134,31.624128,-25.248184,0,-0.099976,"no"
"2454","2017-11-06 19:09:00.817",4.36,40.127484,1014.28215,0.02832,-0.052826,-0.991135,0.992945,32.944523,-117.203332,224.131134,31.624128,-26.498558,0,0.0329739999999999,"no"
"2455","2017-11-06 19:09:00.918",4.36,40.127484,1014.28215,0.026505,0.016495,-0.939224,0.939743,32.944523,-117.203332,224.131134,31.624128,-24.098076,0,0.051911,"no"
"2456","2017-11-06 19:09:01.016",4.36,40.127484,1014.28215,0.023727,0.03598,-0.939926,0.940914,32.944523,-117.203332,224.131134,31.624128,-24.78834,0,-0.000702000000000091,"no"
"2457","2017-11-06 19:09:01.111",4.39,40.488914,1014.28215,0.013016,0.03833,-1.014191,1.014998,32.944497,-117.203367,224.131134,31.624128,-25.051657,0,-0.074265,"no"
"2458","2017-11-06 19:09:01.210",4.39,40.488914,1014.28215,-0.03389,0.0056,-1.014359,1.01494,32.944497,-117.203367,224.131134,31.624128,-26.959852,0,-0.000167999999999946,"no"
"2459","2017-11-06 19:09:01.311",4.39,40.488914,1014.28215,-0.031219,-0.005814,-0.983673,0.984186,32.944497,-117.203367,224.131134,31.624128,-28.864355,0,0.030686,"no"
"2460","2017-11-06 19:09:01.413",4.39,40.488914,1014.28215,0.007263,0.005386,-0.979691,0.979732,32.944497,-117.203367,224.131134,31.624128,-30.680073,0,0.00398200000000004,"no"
"2461","2017-11-06 19:09:01.513",4.39,40.488914,1014.28215,0.017838,-0.001999,-1.048965,1.049119,32.944497,-117.203367,224.131134,31.624128,-27.553259,0,-0.0692739999999999,"no"
"2462","2017-11-06 19:09:01.613",4.39,40.488914,1014.280014,0.016235,0.016617,-1.014023,1.014289,32.944497,-117.203367,224.131134,31.624128,-28.691105,0,0.034942,"no"
"2463","2017-11-06 19:09:01.712",4.39,40.488914,1014.280014,0.008026,0.008514,-0.972321,0.972391,32.944497,-117.203367,224.131134,31.624128,-30.729475,0,0.0417019999999999,"no"
"2464","2017-11-06 19:09:01.814",4.39,40.488914,1014.280014,-0.007935,-9e-04,-0.970901,0.970934,32.944497,-117.203367,224.131134,31.624128,-27.711559,0,0.00141999999999998,"no"
"2465","2017-11-06 19:09:01.916",4.39,40.488914,1014.280014,0.003952,0.000244,-0.968872,0.96888,32.944497,-117.203367,224.131134,31.624128,-24.128942,0,0.00202900000000006,"no"
"2466","2017-11-06 19:09:02.012",4.39,40.488914,1014.280014,-0.006561,-0.018036,-1.008148,1.008331,32.944497,-117.203367,225.136139,31.575048,-23.50222,0,-0.0392760000000001,"no"
"2467","2017-11-06 19:09:02.112",5.02,40.635301,1014.280014,-0.004745,-0.02005,-0.970688,0.970907,32.944468,-117.203408,225.136139,31.575048,-26.059626,0,0.03746,"no"
"2468","2017-11-06 19:09:02.211",5.02,40.635301,1014.280014,0.017914,0.012146,-0.981094,0.981333,32.944468,-117.203408,225.136139,31.575048,-24.797874,0,-0.010406,"no"
"2469","2017-11-06 19:09:02.311",5.02,40.635301,1014.280014,0.011581,0.020233,-1.034103,1.034366,32.944468,-117.203408,225.136139,31.575048,-27.259504,0,-0.053009,"no"
"2470","2017-11-06 19:09:02.411",5.02,40.635301,1014.280014,-0.028351,-0.011765,-1.009109,1.009576,32.944468,-117.203408,225.136139,31.575048,-26.706244,0,0.024994,"no"
"2471","2017-11-06 19:09:02.511",5.02,40.635301,1014.267502,-0.045395,-0.006134,-0.999222,1.000271,32.944468,-117.203408,225.136139,31.575048,-23.457214,0,0.00988699999999998,"no"
"2472","2017-11-06 19:09:02.612",5.02,40.635301,1014.267502,-0.0186,-0.007919,-0.956497,0.956711,32.944468,-117.203408,225.136139,31.575048,-24.558006,0,0.042725,"no"
"2473","2017-11-06 19:09:02.713",5.02,40.635301,1014.267502,-0.038773,0.01239,-1.049744,1.050533,32.944468,-117.203408,226.163071,31.328387,-21.951021,0,-0.093247,"no"
"2474","2017-11-06 19:09:02.814",5.02,40.635301,1014.267502,-0.047699,-0.014786,-1.015854,1.017081,32.944468,-117.203408,226.163071,31.328387,-24.801495,0,0.03389,"no"
"2475","2017-11-06 19:09:02.929",5.02,40.635301,1014.267502,-0.053467,0.012787,-1.012909,1.0144,32.944468,-117.203408,226.163071,31.328387,-27.089563,0,0.00294499999999998,"no"
"2476","2017-11-06 19:09:03.016",5.02,40.635301,1014.267502,-0.035919,-0.018875,-1.082947,1.083707,32.944468,-117.203408,226.163071,31.328387,-29.635372,0,-0.070038,"no"
"2477","2017-11-06 19:09:03.112",5.95,40.699683,1014.267502,-0.021988,-0.021729,-1.041122,1.041581,32.944435,-117.203462,227.176682,31.389844,-29.216766,0,0.041825,"no"
"2478","2017-11-06 19:09:03.213",5.95,40.699683,1014.267502,-0.053284,-0.014557,-1.017456,1.018954,32.944435,-117.203462,227.176682,31.389844,-27.394812,0,0.0236660000000002,"no"
"2479","2017-11-06 19:09:03.314",5.95,40.699683,1014.267502,-0.001862,0.018066,-0.960846,0.961018,32.944435,-117.203462,227.176682,31.389844,-26.532099,0,0.0566099999999999,"no"
"2480","2017-11-06 19:09:03.414",5.95,40.699683,1014.267502,-0.042709,0.022003,-1.003647,1.004796,32.944435,-117.203462,228.265366,31.235108,-27.199421,0,-0.042801,"no"
"2481","2017-11-06 19:09:03.517",5.95,40.699683,1014.252396,-0.03183,0.009567,-0.999878,1.00043,32.944435,-117.203462,228.265366,31.235108,-24.864923,0,0.00376899999999991,"no"
"2482","2017-11-06 19:09:03.619",5.95,40.699683,1014.252396,-0.05011,-0.003021,-1.043243,1.044451,32.944435,-117.203462,228.265366,31.235108,-20.314222,0,-0.0433649999999999,"no"
"2483","2017-11-06 19:09:03.721",5.95,40.699683,1014.252396,-0.042267,0.012253,-1.003342,1.004306,32.944435,-117.203462,229.334396,30.916956,-23.721302,0,0.039901,"no"
"2484","2017-11-06 19:09:03.815",5.95,40.699683,1014.252396,-0.039337,0.077606,-1.040771,1.044402,32.944435,-117.203462,229.334396,30.916956,-25.429199,0,-0.0374289999999999,"no"
"2485","2017-11-06 19:09:03.918",5.95,40.699683,1014.252396,-0.04985,0.031281,-1.003494,1.005219,32.944435,-117.203462,230.337997,30.535187,-22.838125,0,0.0372769999999998,"no"
"2486","2017-11-06 19:09:04.017",5.95,40.699683,1014.252396,-0.067566,-0.036743,-0.996384,0.999348,32.944435,-117.203462,230.337997,30.535187,-22.754948,0,0.00711000000000006,"no"
"2487","2017-11-06 19:09:04.112",6.66,40.897472,1014.252396,-0.014084,0.021133,-1.031357,1.031669,32.944401,-117.203523,230.337997,30.535187,-24.626177,0,-0.034973,"no"
"2488","2017-11-06 19:09:04.219",6.66,40.897472,1014.252396,-0.057266,0.051163,-0.967484,0.970526,32.944401,-117.203523,230.337997,30.535187,-21.555658,0,0.0638730000000001,"no"
"2489","2017-11-06 19:09:04.317",6.66,40.897472,1014.252396,-0.103531,0.006134,-0.95639,0.961997,32.944401,-117.203523,231.402878,30.601359,-22.957581,0,0.011094,"no"
"2490","2017-11-06 19:09:04.415",6.66,40.897472,1014.235306,-0.088089,-0.007217,-1.004761,1.008641,32.944401,-117.203523,231.402878,30.601359,-18.823835,0,-0.0483710000000001,"no"
"2491","2017-11-06 19:09:04.517",6.66,40.897472,1014.235306,-0.013855,0.040268,-1.025986,1.026869,32.944401,-117.203523,231.402878,30.601359,-19.938467,0,-0.021225,"no"
"2492","2017-11-06 19:09:04.618",6.66,40.897472,1014.235306,-0.059357,0.044922,-0.938477,0.941424,32.944401,-117.203523,232.453384,30.480695,-21.176914,0,0.0875090000000001,"no"
"2493","2017-11-06 19:09:04.719",6.66,40.897472,1014.235306,-0.058899,0.044922,-1.063477,1.066053,32.944401,-117.203523,232.453384,30.480695,-23.367332,0,-0.125,"no"
"2494","2017-11-06 19:09:04.818",6.66,40.897472,1014.235306,-0.014328,0.037491,-0.914749,0.915629,32.944401,-117.203523,232.453384,30.480695,-25.96979,0,0.148728,"no"
"2495","2017-11-06 19:09:04.925",6.66,40.897472,1014.235306,0.029449,0.03627,-0.848083,0.849369,32.944401,-117.203523,233.481293,30.158852,-21.597845,0,0.066666,"no"
